4.151, 21.4076, 0.0000, 0.01
4.157, 0.0000, 0.0515, 0.02
4.163, 0.0000, 0.0760, 0.02
4.169, 0.0000, 0.0026, 0.02
4.175, 0.0000, 0.0000, 0.02
4.182, 0.0000, 0.0882, 0.02
4.188, 0.0000, 0.0000, 0.02
4.194, 0.0000, 0.0000, 0.02
4.200, 0.0000, 0.0026, 0.02
4.206, 0.0000, 0.0149, 0.02
4.212, 0.0000, 0.0000, 0.02
4.218, 0.0000, 0.0271, 0.02
4.224, 0.0000, 0.0637, 0.02
4.230, 0.0000, 0.0000, 0.02
4.236, 0.0000, 0.0026, 0.02
4.242, 0.0000, 0.0882, 0.02
4.248, 0.0000, 0.0000, 0.02
4.254, 0.0000, 0.0000, 0.02
4.260, 0.0000, 0.0026, 0.02
4.267, 0.0000, 0.0000, 0.02
4.273, 0.0000, 0.0000, 0.02
4.279, 0.0000, 0.0026, 0.02
4.285, 0.0000, 0.0515, 0.01
4.291, 0.0000, 0.0000, 0.01
4.297, 0.0000, 0.0149, 0.02
4.303, 0.0000, 0.0515, 0.01
4.310, 0.0000, 0.0149, 0.01
4.316, 0.0000, 0.0000, 0.01
4.322, 0.0000, 0.0882, 0.02
4.328, 0.0000, 0.0026, 0.02
4.334, 0.0000, 0.0000, 0.02
4.340, 0.0000, 0.0026, 0.02
4.346, 0.0000, 0.0000, 0.02
4.352, 0.0000, 0.0000, 0.02
4.358, 0.0000, 0.0026, 0.02
4.364, 0.0000, 0.1004, 0.02
4.370, 0.0000, 0.0026, 0.02
4.376, 0.0000, 0.0000, 0.02
4.382, 0.0000, 0.1126, 0.02
4.388, 0.0000, 0.0000, 0.02
4.395, 0.0000, 0.0000, 0.02
4.401, 0.0000, 0.0149, 0.02
4.407, 0.0000, 0.0000, 0.02
4.413, 0.0000, 0.0000, 0.02
4.419, 0.0000, 0.0026, 0.02
4.425, 0.0000, 0.0271, 0.02
4.431, 0.0000, 0.0000, 0.02
4.438, 0.0000, 0.0026, 0.02
4.444, 0.0000, 0.0515, 0.01
4.450, 0.0000, 0.0000, 0.01
4.456, 0.0000, 0.0000, 0.01
4.462, 0.0000, 0.0882, 0.02
4.468, 0.0000, 0.0000, 0.02
4.474, 0.0000, 0.0000, 0.02
4.480, 0.0000, 0.0149, 0.02
4.486, 0.0000, 0.0000, 0.02
4.492, 0.0000, 0.0000, 0.02
4.498, 0.0000, 0.0026, 0.02
4.504, 0.0000, 0.0760, 0.02
4.510, 0.0000, 0.0000, 0.02
4.516, 0.0000, 0.0026, 0.02
4.523, 0.0000, 0.0760, 0.02
4.529, 0.0000, 0.0000, 0.02
4.535, 0.0000, 0.0000, 0.02
4.541, 0.0000, 0.0026, 0.02
4.547, 0.0000, 0.0000, 0.02
4.553, 0.0000, 0.0000, 0.02
4.559, 0.0000, 0.0271, 0.02
4.566, 0.0000, 0.0000, 0.01
4.572, 0.0000, 0.0000, 0.01
4.578, 0.0000, 0.0026, 0.01
4.584, 0.0000, 0.0515, 0.01
4.590, 0.0000, 0.0000, 0.01
4.596, 0.0000, 0.0271, 0.01
4.602, 0.0000, 0.1004, 0.02
4.608, 0.0000, 0.0000, 0.02
4.614, 0.0000, 0.0000, 0.02
4.620, 0.0000, 0.0000, 0.02
4.626, 0.0000, 0.0000, 0.02
4.632, 0.0000, 0.0000, 0.02
4.638, 0.0000, 0.0000, 0.02
4.644, 0.0000, 0.0515, 0.02
4.651, 0.0000, 0.0000, 0.02
4.657, 0.0000, 0.0271, 0.02
4.663, 0.0000, 0.0515, 0.01
4.669, 0.0000, 0.0000, 0.01
4.675, 0.0000, 0.0000, 0.01
4.681, 0.0000, 0.0026, 0.01
4.687, 0.0000, 0.0000, 0.01
4.694, 0.0000, 0.0000, 0.01
4.700, 0.0000, 0.0000, 0.01
4.706, 0.0000, 0.0026, 0.01
4.712, 0.0000, 0.0000, 0.01
4.718, 0.0000, 0.0026, 0.01
4.724, 0.0000, 0.0882, 0.01
4.730, 0.0000, 0.0000, 0.01
4.736, 0.0000, 0.0000, 0.01
4.742, 0.0000, 0.0760, 0.02
4.748, 0.0000, 0.0149, 0.02
4.754, 0.0000, 0.0000, 0.02
4.760, 0.0000, 0.0271, 0.02
4.766, 0.0000, 0.0000, 0.02
4.772, 0.0000, 0.0000, 0.02
4.779, 0.0000, 0.0000, 0.02
4.785, 0.0000, 0.0271, 0.01
4.791, 0.0000, 0.0026, 0.01
4.797, 0.0000, 0.0000, 0.01
4.803, 0.0000, 0.0271, 0.01
4.809, 0.0000, 0.0000, 0.01
4.815, 0.0000, 0.0000, 0.01
4.822, 0.0000, 0.0000, 0.01
4.828, 0.0000, 0.0000, 0.01
4.834, 0.0000, 0.0000, 0.01
4.840, 0.0000, 0.0000, 0.01
4.846, 0.0000, 0.0000, 0.00
4.852, 0.0000, 0.0000, 0.00
4.858, 0.0000, 0.0149, 0.00
4.864, 0.0000, 0.0882, 0.01
4.870, 0.0000, 0.0000, 0.01
4.876, 0.0000, 0.0149, 0.01
4.882, 0.0000, 0.1126, 0.02
4.888, 0.0000, 0.0000, 0.02
4.894, 0.0000, 0.0000, 0.02
4.900, 0.0000, 0.0026, 0.02
4.907, 0.0000, 0.0000, 0.02
4.913, 0.0000, 0.0000, 0.02
4.919, 0.0000, 0.0000, 0.02
4.925, 0.0000, 0.0515, 0.02
4.931, 0.0000, 0.0000, 0.02
4.937, 0.0000, 0.0000, 0.02
4.943, 0.0000, 0.0271, 0.01
4.950, 0.0000, 0.0000, 0.01
4.956, 0.0000, 0.0000, 0.01
4.962, 0.0000, 0.0760, 0.02
4.968, 0.0000, 0.0000, 0.02
4.974, 0.0000, 0.0000, 0.02
4.980, 0.0000, 0.0149, 0.02
4.986, 0.0000, 0.0000, 0.01
4.992, 0.0000, 0.0000, 0.01
4.998, 0.0000, 0.0000, 0.01
5.004, 0.0000, 0.0760, 0.02
5.010, 0.0000, 0.0000, 0.02
5.016, 0.0000, 0.0000, 0.02
5.022, 0.0000, 0.1004, 0.02
5.028, 0.0000, 0.0000, 0.02
5.035, 0.0000, 0.0000, 0.02
5.041, 0.0000, 0.0149, 0.02
5.047, 0.0000, 0.0000, 0.02
5.053, 0.0000, 0.0000, 0.02
5.059, 0.0000, 0.0000, 0.02
5.065, 0.0000, 0.0271, 0.01
5.071, 0.0000, 0.0000, 0.01
5.078, 0.0000, 0.0026, 0.01
5.084, 0.0000, 0.0760, 0.01
5.090, 0.0000, 0.0026, 0.01
5.096, 0.0000, 0.0000, 0.01
5.102, 0.0000, 0.1004, 0.02
5.108, 0.0000, 0.0000, 0.02
5.114, 0.0000, 0.0000, 0.02
5.120, 0.0000, 0.0149, 0.02
5.126, 0.0000, 0.0026, 0.02
5.132, 0.0000, 0.0000, 0.02
5.138, 0.0000, 0.0026, 0.02
5.144, 0.0000, 0.0515, 0.02
5.150, 0.0000, 0.0000, 0.02
5.156, 0.0000, 0.0271, 0.02
5.163, 0.0000, 0.0637, 0.02
5.169, 0.0000, 0.0000, 0.02
5.175, 0.0000, 0.0000, 0.02
5.181, 0.0000, 0.0000, 0.01
5.187, 0.0000, 0.0000, 0.01
5.193, 0.0000, 0.0000, 0.01
5.199, 0.0000, 0.0026, 0.01
5.206, 0.0000, 0.0393, 0.01
5.212, 0.0000, 0.0000, 0.01
5.218, 0.0000, 0.0000, 0.01
5.224, 0.0000, 0.0760, 0.01
5.230, 0.0000, 0.0000, 0.01
5.236, 0.0000, 0.0000, 0.01
5.242, 0.0000, 0.0882, 0.02
5.248, 0.0000, 0.0000, 0.02
5.254, 0.0000, 0.0000, 0.02
5.260, 0.0000, 0.0000, 0.02
5.266, 0.0000, 0.0026, 0.02
5.272, 0.0000, 0.0000, 0.02
5.278, 0.0000, 0.0026, 0.02
5.284, 0.0000, 0.0637, 0.02
5.291, 0.0000, 0.0000, 0.02
5.297, 0.0000, 0.0000, 0.02
5.303, 0.0000, 0.0760, 0.01
5.309, 0.0000, 0.0000, 0.01
5.315, 0.0000, 0.0000, 0.01
5.321, 0.0000, 0.0000, 0.01
5.327, 0.0000, 0.0000, 0.01
5.334, 0.0000, 0.0000, 0.01
5.340, 0.0000, 0.0000, 0.01
5.346, 0.0000, 0.0271, 0.01
5.352, 0.0000, 0.0000, 0.01
5.358, 0.0000, 0.0271, 0.01
5.364, 0.0000, 0.0637, 0.01
5.370, 0.0000, 0.0000, 0.01
5.376, 0.0000, 0.0000, 0.01
5.382, 0.0000, 0.0026, 0.01
5.388, 0.0000, 0.0515, 0.02
5.394, 0.0000, 0.0000, 0.02
5.400, 0.0000, 0.0000, 0.02
5.406, 0.0000, 0.0026, 0.01
5.412, 0.0000, 0.0000, 0.01
5.419, 0.0000, 0.0149, 0.01
5.425, 0.0000, 0.0637, 0.01
5.431, 0.0000, 0.0000, 0.01
5.437, 0.0000, 0.0000, 0.01
5.443, 0.0000, 0.0637, 0.02
5.449, 0.0000, 0.0000, 0.01
5.455, 0.0000, 0.0271, 0.02
5.462, 0.0000, 0.0000, 0.02
5.468, 0.0000, 0.0000, 0.02
5.474, 0.0000, 0.0000, 0.02
5.480, 0.0000, 0.0000, 0.02
5.486, 0.0000, 0.0000, 0.01
5.492, 0.0000, 0.0000, 0.01
5.498, 0.0000, 0.0026, 0.01
5.504, 0.0000, 0.0882, 0.01
5.510, 0.0000, 0.0000, 0.01
5.516, 0.0000, 0.0000, 0.01
5.522, 0.0000, 0.0000, 0.01
5.528, 0.0000, 0.0000, 0.01
5.534, 0.0000, 0.0000, 0.01
5.540, 0.0000, 0.0000, 0.01
5.547, 0.0000, 0.0000, 0.01
5.553, 0.0000, 0.0000, 0.01
5.559, 0.0000, 0.0000, 0.01
5.565, 0.0000, 0.0637, 0.01
5.571, 0.0000, 0.0000, 0.01
5.577, 0.0000, 0.0000, 0.01
5.583, 0.0000, 0.0882, 0.02
5.590, 0.0000, 0.0000, 0.02
5.596, 0.0000, 0.0000, 0.02
5.602, 0.0000, 0.0000, 0.02
5.608, 0.0000, 0.0000, 0.02
5.614, 0.0000, 0.0000, 0.02
5.620, 0.0000, 0.0026, 0.02
5.626, 0.0000, 0.0000, 0.01
5.632, 0.0000, 0.0000, 0.01
5.638, 0.0000, 0.0026, 0.01
5.644, 0.0000, 0.0393, 0.00
5.650, 0.0000, 0.0000, 0.00
5.656, 0.0000, 0.0000, 0.00
5.662, 0.0000, 0.0000, 0.00
5.668, 0.0000, 0.0000, 0.00
5.675, 0.0000, 0.0000, 0.00
5.681, 0.0000, 0.0149, 0.01
5.687, 0.0000, 0.0000, 0.01
5.693, 0.0000, 0.0000, 0.01
5.699, 0.0000, 0.0000, 0.01
5.705, 0.0000, 0.0149, 0.00
5.711, 0.0000, 0.0000, 0.00
5.718, 0.0000, 0.0000, 0.00
5.724, 0.0000, 0.1004, 0.01
5.730, 0.0000, 0.0000, 0.01
5.736, 0.0000, 0.0000, 0.01
5.742, 0.0000, 0.0000, 0.01
5.748, 0.0000, 0.0000, 0.01
5.754, 0.0000, 0.0000, 0.01
5.760, 0.0000, 0.0149, 0.01
5.766, 0.0000, 0.0393, 0.02
5.772, 0.0000, 0.0000, 0.02
5.778, 0.0000, 0.0393, 0.02
5.784, 0.0000, 0.0515, 0.01
5.790, 0.0000, 0.0000, 0.01
5.796, 0.0000, 0.0000, 0.01
5.803, 0.0000, 0.0393, 0.02
5.809, 0.0000, 0.0000, 0.02
5.815, 0.0000, 0.0000, 0.02
5.821, 0.0000, 0.0000, 0.02
5.827, 0.0000, 0.0000, 0.01
5.833, 0.0000, 0.0000, 0.01
5.839, 0.0000, 0.0000, 0.01
5.846, 0.0000, 0.0637, 0.01
5.852, 0.0000, 0.0000, 0.01
5.858, 0.0000, 0.0271, 0.01
5.864, 0.0000, 0.0515, 0.01
5.870, 0.0000, 0.0393, 0.02
5.876, 0.0000, 0.0000, 0.02
5.882, 0.0000, 0.0026, 0.02
5.888, 0.0000, 0.0000, 0.02
5.894, 0.0000, 0.0000, 0.02
5.900, 0.0000, 0.0026, 0.02
5.906, 0.0000, 0.0882, 0.02
5.912, 0.0000, 0.0000, 0.02
5.918, 0.0000, 0.0149, 0.02
5.924, 0.0000, 0.0882, 0.02
5.931, 0.0000, 0.0000, 0.02
5.937, 0.0000, 0.0026, 0.02
5.943, 0.0000, 0.1248, 0.03
5.949, 0.0000, 0.0000, 0.03
5.955, 0.0000, 0.0000, 0.03
5.961, 0.0000, 0.0637, 0.04
5.967, 0.0000, 0.0000, 0.03
5.974, 0.0000, 0.0000, 0.03
5.980, 0.0000, 0.0000, 0.03
5.986, 0.0000, 0.0515, 0.02
5.992, 0.0000, 0.0000, 0.02
5.998, 0.0000, 0.0026, 0.02
6.004, 0.0000, 0.0760, 0.02
6.010, 0.0000, 0.0000, 0.02
6.016, 0.0000, 0.0000, 0.02
6.022, 0.0000, 0.0026, 0.01
6.028, 0.0000, 0.0515, 0.02
6.034, 0.0000, 0.0000, 0.02
6.040, 0.0000, 0.0000, 0.02
6.046, 0.0000, 0.0515, 0.02
6.052, 0.0000, 0.0149, 0.02
6.059, 0.0000, 0.0149, 0.02
6.065, 0.0000, 0.0515, 0.02
6.071, 0.0000, 0.0026, 0.02
6.077, 0.0000, 0.0000, 0.02
6.083, 0.0000, 0.1126, 0.03
6.089, 0.0000, 0.0000, 0.02
6.095, 0.0000, 0.0000, 0.02
6.102, 0.0000, 0.0000, 0.02
6.108, 0.0000, 0.0026, 0.02
6.114, 0.0000, 0.0000, 0.02
6.120, 0.0000, 0.0000, 0.02
6.126, 0.0000, 0.0271, 0.01
6.132, 0.0000, 0.0000, 0.01
6.138, 0.0000, 0.0637, 0.02
6.144, 0.0000, 0.0760, 0.02
6.150, 0.0000, 0.0000, 0.02
6.156, 0.0000, 0.0000, 0.02
6.162, 0.0000, 0.0026, 0.02
6.168, 0.0000, 0.0000, 0.02
6.174, 0.0000, 0.0000, 0.02
6.180, 0.0000, 0.0000, 0.02
6.187, 0.0000, 0.0026, 0.01
6.193, 0.0000, 0.0000, 0.01
6.199, 0.0000, 0.0393, 0.01
6.205, 0.0000, 0.0515, 0.01
6.211, 0.0000, 0.0000, 0.01
6.217, 0.0000, 0.0000, 0.01
6.223, 0.0000, 0.0882, 0.02
6.230, 0.0000, 0.0000, 0.02
6.236, 0.0000, 0.0000, 0.02
6.242, 0.0000, 0.0000, 0.02
6.248, 0.0000, 0.0000, 0.02
6.254, 0.0000, 0.0000, 0.02
6.260, 0.0000, 0.0271, 0.02
6.266, 0.0000, 0.0271, 0.01
6.272, 0.0000, 0.0000, 0.01
6.278, 0.0000, 0.0000, 0.01
6.284, 0.0000, 0.0760, 0.01
6.290, 0.0000, 0.0000, 0.01
6.296, 0.0000, 0.0000, 0.01
6.302, 0.0000, 0.0026, 0.01
6.308, 0.0000, 0.0026, 0.01
6.315, 0.0000, 0.0000, 0.01
6.321, 0.0000, 0.0000, 0.01
6.327, 0.0000, 0.0000, 0.01
6.333, 0.0000, 0.0271, 0.01
6.339, 0.0000, 0.0026, 0.01
6.345, 0.0000, 0.0637, 0.01
6.351, 0.0000, 0.0149, 0.01
6.358, 0.0000, 0.0149, 0.01
6.364, 0.0000, 0.0760, 0.02
6.370, 0.0000, 0.0000, 0.02
6.376, 0.0000, 0.0000, 0.02
6.382, 0.0000, 0.0000, 0.02
6.388, 0.0000, 0.0000, 0.02
6.394, 0.0000, 0.0000, 0.02
6.400, 0.0000, 0.0149, 0.02
6.406, 0.0000, 0.0637, 0.02
6.412, 0.0000, 0.0026, 0.02
6.418, 0.0000, 0.0000, 0.02
6.424, 0.0000, 0.0882, 0.02
6.430, 0.0000, 0.0000, 0.02
6.436, 0.0000, 0.0000, 0.02
6.443, 0.0000, 0.0000, 0.02
6.449, 0.0000, 0.0000, 0.02
6.455, 0.0000, 0.0000, 0.02
6.461, 0.0000, 0.0149, 0.02
6.467, 0.0000, 0.0149, 0.01
6.473, 0.0000, 0.0000, 0.01
6.479, 0.0000, 0.0149, 0.01
6.486, 0.0000, 0.0882, 0.01
6.492, 0.0000, 0.0149, 0.01
6.498, 0.0000, 0.0000, 0.01
6.504, 0.0000, 0.0760, 0.02
6.510, 0.0000, 0.0000, 0.02
6.516, 0.0000, 0.0000, 0.02
6.522, 0.0000, 0.0149, 0.02
6.528, 0.0000, 0.0000, 0.02
6.534, 0.0000, 0.0000, 0.02
6.540, 0.0000, 0.0026, 0.02
6.546, 0.0000, 0.0760, 0.02
6.552, 0.0000, 0.0000, 0.02
6.558, 0.0000, 0.0026, 0.02
6.564, 0.0000, 0.0882, 0.02
6.571, 0.0000, 0.0000, 0.02
6.577, 0.0000, 0.0000, 0.02
6.583, 0.0000, 0.0026, 0.02
6.589, 0.0000, 0.0000, 0.02
6.595, 0.0000, 0.0000, 0.02
6.601, 0.0000, 0.0149, 0.02
6.607, 0.0000, 0.0026, 0.01
6.614, 0.0000, 0.0000, 0.01
6.620, 0.0000, 0.0026, 0.01
6.626, 0.0000, 0.1004, 0.01
6.632, 0.0000, 0.0026, 0.01
6.638, 0.0000, 0.0000, 0.01
6.644, 0.0000, 0.0515, 0.02
6.650, 0.0000, 0.0000, 0.02
6.656, 0.0000, 0.0000, 0.02
6.662, 0.0000, 0.0000, 0.02
6.668, 0.0000, 0.0760, 0.02
6.674, 0.0000, 0.0000, 0.02
6.680, 0.0000, 0.0149, 0.02
6.686, 0.0000, 0.0637, 0.02
6.692, 0.0000, 0.0000, 0.02
6.699, 0.0000, 0.0149, 0.02
6.705, 0.0000, 0.0393, 0.02
6.711, 0.0000, 0.0000, 0.02
6.717, 0.0000, 0.0000, 0.02
6.723, 0.0000, 0.0000, 0.02
6.729, 0.0000, 0.0000, 0.01
6.735, 0.0000, 0.0000, 0.01
6.742, 0.0000, 0.0271, 0.01
6.748, 0.0000, 0.0149, 0.01
6.754, 0.0000, 0.0000, 0.01
6.760, 0.0000, 0.0026, 0.01
6.766, 0.0000, 0.0637, 0.01
6.772, 0.0000, 0.0026, 0.01
6.778, 0.0000, 0.0000, 0.01
6.784, 0.0000, 0.0882, 0.02
6.790, 0.0000, 0.0000, 0.02
6.796, 0.0000, 0.0000, 0.02
6.802, 0.0000, 0.0000, 0.02
6.808, 0.0000, 0.0000, 0.02
6.814, 0.0000, 0.0000, 0.02
6.820, 0.0000, 0.0000, 0.02
6.827, 0.0000, 0.0760, 0.02
6.833, 0.0000, 0.0026, 0.02
6.839, 0.0000, 0.0026, 0.02
6.845, 0.0000, 0.0393, 0.01
6.851, 0.0000, 0.0149, 0.01
6.857, 0.0000, 0.0000, 0.01
6.863, 0.0000, 0.0026, 0.01
6.870, 0.0000, 0.0000, 0.01
6.876, 0.0000, 0.0000, 0.01
6.882, 0.0000, 0.0149, 0.02
6.888, 0.0000, 0.0000, 0.01
6.894, 0.0000, 0.0000, 0.01
6.900, 0.0000, 0.0026, 0.01
6.906, 0.0000, 0.0760, 0.01
6.912, 0.0000, 0.0000, 0.01
6.918, 0.0000, 0.0149, 0.01
6.924, 0.0000, 0.0760, 0.02
6.930, 0.0000, 0.0000, 0.02
6.936, 0.0000, 0.0000, 0.02
6.942, 0.0000, 0.0000, 0.02
6.948, 0.0000, 0.0000, 0.02
6.955, 0.0000, 0.0000, 0.02
6.961, 0.0000, 0.0026, 0.02
6.967, 0.0000, 0.0271, 0.01
6.973, 0.0000, 0.0000, 0.01
6.979, 0.0000, 0.0000, 0.01
6.985, 0.0000, 0.0637, 0.01
6.991, 0.0000, 0.0000, 0.01
6.998, 0.0000, 0.0000, 0.01
7.004, 0.0000, 0.0760, 0.02
7.010, 0.0000, 0.0000, 0.02
7.016, 0.0000, 0.0000, 0.02
7.022, 0.0000, 0.0000, 0.02
7.028, 0.0000, 0.0000, 0.01
7.034, 0.0000, 0.0000, 0.01
7.040, 0.0000, 0.0026, 0.01
7.046, 0.0000, 0.0515, 0.01
7.052, 0.0000, 0.0000, 0.01
7.058, 0.0000, 0.0000, 0.01
7.064, 0.0000, 0.0760, 0.01
7.070, 0.0000, 0.0000, 0.01
7.076, 0.0000, 0.0000, 0.01
7.083, 0.0000, 0.0000, 0.01
7.089, 0.0000, 0.0000, 0.01
7.095, 0.0000, 0.0000, 0.01
7.101, 0.0000, 0.0000, 0.01
7.107, 0.0000, 0.0271, 0.01
7.113, 0.0000, 0.0000, 0.01
7.119, 0.0000, 0.0000, 0.01
7.126, 0.0000, 0.0637, 0.01
7.132, 0.0000, 0.0000, 0.01
7.138, 0.0000, 0.0000, 0.01
7.144, 0.0000, 0.0760, 0.02
7.150, 0.0000, 0.0000, 0.02
7.156, 0.0000, 0.0000, 0.02
7.162, 0.0000, 0.0000, 0.02
7.168, 0.0000, 0.0149, 0.02
7.174, 0.0000, 0.0000, 0.02
7.180, 0.0000, 0.0026, 0.02
7.186, 0.0000, 0.0637, 0.02
7.192, 0.0000, 0.0000, 0.02
7.198, 0.0000, 0.0000, 0.02
7.204, 0.0000, 0.0760, 0.02
7.211, 0.0000, 0.0000, 0.02
7.217, 0.0000, 0.0000, 0.02
7.223, 0.0000, 0.0000, 0.02
7.229, 0.0000, 0.0026, 0.01
7.235, 0.0000, 0.0000, 0.01
7.241, 0.0000, 0.0149, 0.02
7.247, 0.0000, 0.0149, 0.01
7.254, 0.0000, 0.0000, 0.01
7.260, 0.0000, 0.0000, 0.01
7.266, 0.0000, 0.0760, 0.01
7.272, 0.0000, 0.0000, 0.01
7.278, 0.0000, 0.0000, 0.01
7.284, 0.0000, 0.1126, 0.02
7.290, 0.0000, 0.0000, 0.02
7.296, 0.0000, 0.0000, 0.02
7.302, 0.0000, 0.0000, 0.02
7.308, 0.0000, 0.0000, 0.02
7.314, 0.0000, 0.0000, 0.02
7.320, 0.0000, 0.0000, 0.02
7.326, 0.0000, 0.0882, 0.02
7.332, 0.0000, 0.0000, 0.02
7.339, 0.0000, 0.0149, 0.02
7.345, 0.0000, 0.1004, 0.02
7.351, 0.0000, 0.0000, 0.02
7.357, 0.0000, 0.0000, 0.02
7.363, 0.0000, 0.0026, 0.02
7.369, 0.0000, 0.0149, 0.02
7.375, 0.0000, 0.0000, 0.02
7.382, 0.0000, 0.0026, 0.02
7.388, 0.0000, 0.0149, 0.02
7.394, 0.0000, 0.0000, 0.02
7.400, 0.0000, 0.0000, 0.01
7.406, 0.0000, 0.0760, 0.01
7.412, 0.0000, 0.0000, 0.01
7.418, 0.0000, 0.0026, 0.01
7.424, 0.0000, 0.0000, 0.01
7.430, 0.0000, 0.0000, 0.01
7.436, 0.0000, 0.0000, 0.01
7.442, 0.0000, 0.0000, 0.01
7.448, 0.0000, 0.0000, 0.01
7.454, 0.0000, 0.0000, 0.01
7.460, 0.0000, 0.0271, 0.01
7.467, 0.0000, 0.0760, 0.01
7.473, 0.0000, 0.0000, 0.01
7.479, 0.0000, 0.0149, 0.01
7.485, 0.0000, 0.1004, 0.02
7.491, 0.0000, 0.0026, 0.02
7.497, 0.0000, 0.0000, 0.02
7.503, 0.0000, 0.0000, 0.02
7.510, 0.0000, 0.0000, 0.02
7.516, 0.0000, 0.0000, 0.02
7.522, 0.0000, 0.0000, 0.02
7.528, 0.0000, 0.0149, 0.01
7.534, 0.0000, 0.0000, 0.01
7.540, 0.0000, 0.0271, 0.01
7.546, 0.0000, 0.0637, 0.01
7.552, 0.0000, 0.0000, 0.01
7.558, 0.0000, 0.0000, 0.01
7.564, 0.0000, 0.0000, 0.01
7.570, 0.0000, 0.0000, 0.01
7.576, 0.0000, 0.0000, 0.01
7.582, 0.0000, 0.0149, 0.01
7.588, 0.0000, 0.0000, 0.01
7.595, 0.0000, 0.0000, 0.01
7.601, 0.0000, 0.0271, 0.01
7.607, 0.0000, 0.0882, 0.01
7.613, 0.0000, 0.0000, 0.01
7.619, 0.0000, 0.0026, 0.01
7.625, 0.0000, 0.0760, 0.02
7.631, 0.0000, 0.0000, 0.02
7.638, 0.0000, 0.0000, 0.02
7.644, 0.0000, 0.0026, 0.02
7.650, 0.0000, 0.0000, 0.02
7.656, 0.0000, 0.0000, 0.02
7.662, 0.0000, 0.0026, 0.02
7.668, 0.0000, 0.0000, 0.01
7.674, 0.0000, 0.0000, 0.01
7.680, 0.0000, 0.0000, 0.01
7.686, 0.0000, 0.0637, 0.01
7.692, 0.0000, 0.0000, 0.01
7.698, 0.0000, 0.0000, 0.01
7.704, 0.0000, 0.0515, 0.01
7.710, 0.0000, 0.0026, 0.01
7.716, 0.0000, 0.0000, 0.01
7.723, 0.0000, 0.0026, 0.01
7.729, 0.0000, 0.0026, 0.01
7.735, 0.0000, 0.0000, 0.01
7.741, 0.0000, 0.0271, 0.02
7.747, 0.0000, 0.0393, 0.01
7.753, 0.0000, 0.0026, 0.01
7.759, 0.0000, 0.0149, 0.01
7.766, 0.0000, 0.0515, 0.01
7.772, 0.0000, 0.0000, 0.01
7.778, 0.0000, 0.0000, 0.01
7.784, 0.0000, 0.0026, 0.01
7.790, 0.0000, 0.0000, 0.01
7.796, 0.0000, 0.0000, 0.01
7.802, 0.0000, 0.0000, 0.01
7.808, 0.0000, 0.0515, 0.01
7.814, 0.0000, 0.0000, 0.01
7.820, 0.0000, 0.0000, 0.01
7.826, 0.0000, 0.0760, 0.01
7.832, 0.0000, 0.0000, 0.01
7.838, 0.0000, 0.0000, 0.01
7.844, 0.0000, 0.0760, 0.02
7.851, 0.0000, 0.0000, 0.02
7.857, 0.0000, 0.0000, 0.02
7.863, 0.0000, 0.0000, 0.02
7.869, 0.0000, 0.0000, 0.02
7.875, 0.0000, 0.0000, 0.02
7.881, 0.0000, 0.0393, 0.02
7.887, 0.0000, 0.0271, 0.01
7.894, 0.0000, 0.0000, 0.01
7.900, 0.0000, 0.0000, 0.01
7.906, 0.0000, 0.0393, 0.01
7.912, 0.0000, 0.0026, 0.01
7.918, 0.0000, 0.0000, 0.01
7.924, 0.0000, 0.0000, 0.01
7.930, 0.0000, 0.0000, 0.01
7.936, 0.0000, 0.0000, 0.01
7.942, 0.0000, 0.0026, 0.01
7.948, 0.0000, 0.0149, 0.01
7.954, 0.0000, 0.0000, 0.01
7.960, 0.0000, 0.0393, 0.01
7.966, 0.0000, 0.0637, 0.01
7.972, 0.0000, 0.0000, 0.01
7.979, 0.0000, 0.0000, 0.01
7.985, 0.0000, 0.0760, 0.02
7.991, 0.0000, 0.0000, 0.02
7.997, 0.0000, 0.0000, 0.02
8.003, 0.0000, 0.0000, 0.02
8.009, 0.0000, 0.0000, 0.02
8.015, 0.0000, 0.0000, 0.02
8.022, 0.0000, 0.0149, 0.02
8.028, 0.0000, 0.0000, 0.01
8.034, 0.0000, 0.0000, 0.01
8.040, 0.0000, 0.0000, 0.01
8.046, 0.0000, 0.0271, 0.00
8.052, 0.0000, 0.0000, 0.00
8.058, 0.0000, 0.0000, 0.00
8.064, 0.0000, 0.0000, 0.00
8.070, 0.0000, 0.0000, 0.00
8.076, 0.0000, 0.0000, 0.00
8.082, 0.0000, 0.0000, 0.00
8.088, 0.0000, 0.0271, 0.01
8.094, 0.0000, 0.0000, 0.01
8.100, 0.0000, 0.0000, 0.01
8.107, 0.0000, 0.0515, 0.01
8.113, 0.0000, 0.0000, 0.01
8.119, 0.0000, 0.0000, 0.01
8.125, 0.0000, 0.1004, 0.02
8.131, 0.0000, 0.0026, 0.02
8.137, 0.0000, 0.0000, 0.02
8.143, 0.0000, 0.0000, 0.02
8.150, 0.0000, 0.0000, 0.02
8.156, 0.0000, 0.0000, 0.02
8.162, 0.0000, 0.0000, 0.02
8.168, 0.0000, 0.0393, 0.01
8.174, 0.0000, 0.0026, 0.01
8.180, 0.0000, 0.0000, 0.01
8.186, 0.0000, 0.1004, 0.01
8.192, 0.0000, 0.0000, 0.01
8.198, 0.0000, 0.0000, 0.01
8.204, 0.0000, 0.0000, 0.01
